"","year","rcp26_A_gfdl_mean","rcp26_A_gfdl_sd","rcp26_A_hadgem_mean","rcp26_A_hadgem_sd","rcp26_A_ipsl_mean","rcp26_A_ipsl_sd","rcp26_A_miroc_mean","rcp26_A_miroc_sd","rcp26_A_noresm_mean","rcp26_A_noresm_sd","rcp26_B_gfdl_mean","rcp26_B_gfdl_sd","rcp26_B_hadgem_mean","rcp26_B_hadgem_sd","rcp26_B_ipsl_mean","rcp26_B_ipsl_sd","rcp26_B_miroc_mean","rcp26_B_miroc_sd","rcp26_B_noresm_mean","rcp26_B_noresm_sd","rcp26_C_gfdl_mean","rcp26_C_gfdl_sd","rcp26_C_hadgem_mean","rcp26_C_hadgem_sd","rcp26_C_ipsl_mean","rcp26_C_ipsl_sd","rcp26_C_miroc_mean","rcp26_C_miroc_sd","rcp26_C_noresm_mean","rcp26_C_noresm_sd","rcp26_D_gfdl_mean","rcp26_D_gfdl_sd","rcp26_D_hadgem_mean","rcp26_D_hadgem_sd","rcp26_D_ipsl_mean","rcp26_D_ipsl_sd","rcp26_D_miroc_mean","rcp26_D_miroc_sd","rcp26_D_noresm_mean","rcp26_D_noresm_sd","rcp26_E_gfdl_mean","rcp26_E_gfdl_sd","rcp26_E_hadgem_mean","rcp26_E_hadgem_sd","rcp26_E_ipsl_mean","rcp26_E_ipsl_sd","rcp26_E_miroc_mean","rcp26_E_miroc_sd","rcp26_E_noresm_mean","rcp26_E_noresm_sd","rcp85_A_gfdl_mean","rcp85_A_gfdl_sd","rcp85_A_hadgem_mean","rcp85_A_hadgem_sd","rcp85_A_ipsl_mean","rcp85_A_ipsl_sd","rcp85_A_miroc_mean","rcp85_A_miroc_sd","rcp85_A_noresm_mean","rcp85_A_noresm_sd","rcp85_B_gfdl_mean","rcp85_B_gfdl_sd","rcp85_B_hadgem_mean","rcp85_B_hadgem_sd","rcp85_B_ipsl_mean","rcp85_B_ipsl_sd","rcp85_B_miroc_mean","rcp85_B_miroc_sd","rcp85_B_noresm_mean","rcp85_B_noresm_sd","rcp85_C_gfdl_mean","rcp85_C_gfdl_sd","rcp85_C_hadgem_mean","rcp85_C_hadgem_sd","rcp85_C_ipsl_mean","rcp85_C_ipsl_sd","rcp85_C_miroc_mean","rcp85_C_miroc_sd","rcp85_C_noresm_mean","rcp85_C_noresm_sd","rcp85_D_gfdl_mean","rcp85_D_gfdl_sd","rcp85_D_hadgem_mean","rcp85_D_hadgem_sd","rcp85_D_ipsl_mean","rcp85_D_ipsl_sd","rcp85_D_miroc_mean","rcp85_D_miroc_sd","rcp85_D_noresm_mean","rcp85_D_noresm_sd","rcp85_E_gfdl_mean","rcp85_E_gfdl_sd","rcp85_E_hadgem_mean","rcp85_E_hadgem_sd","rcp85_E_ipsl_mean","rcp85_E_ipsl_sd","rcp85_E_miroc_mean","rcp85_E_miroc_sd","rcp85_E_noresm_mean","rcp85_E_noresm_sd"
"115",2085,66.1602363145549,9.80713809060214,55.4391519517741,21.3871484269723,58.3934040293992,17.0534709120537,58.3709049336646,11.601928161933,78.0505506771259,19.1274549560667,3.01523839041166,0.443117140585617,4.08188093186042,1.62296006723884,4.01680964106651,1.10728515001367,4.59085717614918,0.869116364018306,3.98079045530955,0.921690898371386,17.003084222132,2.41322810072184,29.8179234539241,10.3521486395606,26.0644171840448,6.76017367831148,24.4060150557501,4.56793494513813,30.4963922564249,7.91337817592478,43.8492347301531,7.78186231677781,34.6873241810539,11.9426717480773,44.8969383352571,11.1846754612083,46.8012254508575,9.50543010519583,28.0614763600276,8.14121353118512,1.86727141299617,0.383043653334589,0.81024251489626,0.288423659817537,1.44280630663948,0.364013228384979,1.41271030833562,0.286619540721043,0.661522322466362,0.158080871747295,62.7966974192523,9.19335037634805,52.7925030740831,20.7834524080005,73.5627033487653,22.4026255620698,62.4530114395847,12.4687441127167,96.4549062886301,22.439807761308,3.84463165096488,0.558105820387657,5.01313689394937,1.91342392322077,4.12078828810256,1.1706109301639,6.09527354095536,1.1750754900061,8.93406604259096,1.93232575529805,16.7262104798574,2.36389124871638,36.3879539156382,12.9023364606723,23.8916313697144,6.2390071691609,26.355901593132,4.95972965747039,31.8234007387968,7.97881022135462,51.8320345037754,9.19022914708687,45.4345157378118,15.4931841088072,56.8206857066561,13.870283829496,54.699771456556,10.7084393750134,28.2580881813509,8.00766936591011,2.95841227931275,0.616321299241509,1.37993306495094,0.476427761901034,1.60692651462631,0.403311278475622,1.70218758229681,0.336511237505715,0.853182038842909,0.199202830620362
"116",2086,57.334611345983,8.40314137553043,66.340137775971,26.0304567384194,52.0570037051212,15.0637103378602,56.8248208655534,11.2476481607564,83.5010579280286,19.972684646755,2.92414709370976,0.424600725375779,7.31033467453678,2.91097672437094,4.43138899070284,1.37222600549592,5.68491563049533,1.07565067510362,3.78353519500033,0.875918685102235,17.1890679867898,2.44730538129001,35.6389282797147,12.3967910657671,23.026838943513,5.91416373425738,25.7138338124646,4.84360963997755,29.9186944602303,7.8188906523944,42.0923274288234,7.61159937586847,34.6752345138689,11.8951203692689,46.5800862231971,11.6209048274017,45.7898746759508,9.33363952221866,27.6120026928084,8.18620200970917,2.70320651955761,0.579104979234107,0.92954241504642,0.33480700276357,1.91751792931676,0.477894160733709,1.43883273114914,0.293000053169274,0.672993458500592,0.170000005700422,63.4234325124228,9.31169072232839,47.5042237298852,18.6468562629485,72.0355786774836,21.7768310443028,60.5289772968762,12.0009992638112,80.9623038875024,19.1633280189314,4.39157147855134,0.637143039301342,4.69835267051025,1.80835078373966,5.19829064829441,1.52708707936029,6.28629525888827,1.20214973801848,5.78837731404265,1.31674026235713,19.4728793807058,2.76099056091167,37.9006770829629,13.6574992132232,26.5722115009711,7.06795806781655,22.9077228187917,4.3413832730913,32.1450027652344,7.98652203871765,50.286989473972,8.87010884618774,44.2114741160007,14.9944665340351,46.2058141420863,11.3392424771094,54.3229895877025,10.6335747229993,29.1392054052187,8.42531963977203,2.59799701910231,0.529849770783881,1.42541212328193,0.491400232953937,1.80915655774609,0.45109594854903,1.75813525901466,0.355765307680731,0.950567298092464,0.214055251282425
"117",2087,63.0348095434651,9.28192252116449,58.3043636347226,22.7668243206054,56.1636731344562,16.3145043148204,62.960118874605,12.5293179294051,81.2549622906081,19.4304330666513,2.77769870819037,0.398557369531982,4.0087659779324,1.57657306563178,3.16787836637433,0.885435587844043,6.00095289700925,1.14118311379731,5.76787770131945,1.29816530709515,19.8137465570539,2.82175715867359,31.8576504559884,11.1310031736691,29.2336119112238,7.57590796230236,26.8548625498218,5.09427298443801,28.3687455145059,7.32367658832884,42.9830601405352,7.90898621341899,42.3844423750057,14.4675890113612,46.6470934220997,11.6091462826904,47.4594454007064,9.62594445458306,31.6947088043412,9.4209632008991,2.20066466969538,0.473282090326592,0.906231206713731,0.322602468475506,1.34239793028447,0.341112533014328,1.38333547505801,0.286125312787779,0.672561888388733,0.160969013142098,66.9862851700246,9.88443558549621,48.9958279292405,19.2145924997834,63.6275192402562,18.8231598070978,66.4497973696261,13.2894147779649,90.0207340942893,21.4981929636436,4.3662260253297,0.632830855752413,4.52333414054818,1.6757736919266,5.45644574334896,1.68692976473325,5.60563075569666,1.07248404919776,4.61213640214549,1.0612550879839,19.6689156908726,2.80135004196927,31.3930457456129,11.2264441460667,22.5175246655551,5.93835847644909,22.9960710552564,4.34233216956231,30.9110479419518,7.73650433546851,47.6080481969575,8.53658759258749,52.9881049867904,18.0087143407511,59.3124284866925,14.6049053885472,55.1420782263797,10.807018713203,29.2468975096624,8.29644190012053,2.21134412353897,0.44753593424465,1.30459761861808,0.448915249227944,1.95918569510049,0.493017576412373,1.91800197829901,0.393568966332727,0.801000729586012,0.189105638526383
"118",2088,59.010231467249,8.653919100543,63.2752482055496,24.7915418120363,56.7969078889025,16.5952041096667,54.0607952992907,10.7453375446654,79.9219666212588,19.3385384156216,2.58093993095539,0.377682144919076,6.23280535380244,2.45852639033712,4.33144655680577,1.29162791056256,6.96614041205732,1.34436360669887,5.50892064975747,1.23468577325091,21.5813884637368,3.08311054139131,32.4717877934554,11.3234912563646,23.0051128265851,5.80219346032341,21.757549647096,4.12103178062573,33.5669268825916,8.5011099677902,43.9222143646326,7.99579757689743,37.7074849305189,12.8616031164156,57.5024084288885,14.2072740370449,45.2130025938999,9.26077931234347,25.0868146427587,7.41349309354145,2.18617071034044,0.448525379750887,0.942997603345167,0.342386019221222,1.8403836992819,0.474298837520464,1.51124387814845,0.302426262616109,0.727005462915616,0.177770189912709,61.2855478394698,8.95861845648097,50.2111169237103,20.1921835133178,60.4172152043702,17.9735440639588,64.3918335394532,12.9023151050289,86.9597717548304,20.5517099521111,5.99093334382398,0.88114965656435,3.97110278453597,1.56120054160373,5.48776048454133,1.5274336242325,6.34836869034664,1.22590099708628,5.27240848659938,1.20092422816799,20.0461736243745,2.82479228327549,34.7477330707603,12.3944482466166,21.7376090041134,5.72607606173897,24.8090575266566,4.68812928874819,25.1391967003358,6.51227915021281,48.1641638592883,8.44142833645023,48.6801586632498,16.5945312142771,55.4837450672396,13.5154367578904,60.0611144236181,11.7823457509862,30.9459032353487,8.68217438771945,2.76377679886892,0.569430750206056,1.42686564531363,0.494320834499161,1.76117517547549,0.437199942261025,2.05396659467841,0.410020444400832,1.03021720391631,0.231684834094649
"119",2089,41.5878575744578,6.0394059643169,56.5917520393221,22.2516995857535,48.4330753530443,13.8211876713651,53.5795392045746,10.556902856723,85.6548875793974,20.4529119077783,2.2840991036734,0.330413660449083,3.97598330889976,1.50022663942487,2.97294463056932,0.82329959465888,7.82961012898306,1.50033392716203,4.73016201815403,1.08453494626012,24.7851489150996,3.54961295857552,33.8226825816596,11.7145837583544,28.8835148621473,7.46585808856518,23.6870010870129,4.47844532828645,29.7150989486047,7.74801388783101,46.2267289111033,8.35004926443852,36.4088136999707,12.5126473481869,49.4340952073755,12.2268925079894,48.4669287182677,9.83448084731225,29.2653083644787,8.64651655227847,2.33415641973135,0.49329141876947,1.05186220331567,0.378678387842987,1.90433561865268,0.472681172882356,1.51317784027541,0.314353567721052,0.690965061956235,0.167190008067067,73.0576967528554,10.6875925116159,52.3045997729827,20.6470620652926,66.5911608659402,20.0856752056318,64.7611430315529,13.0482523119644,96.2395203388508,22.634509675263,4.32756036803332,0.626027737570709,5.07656961803144,1.94427794369535,5.12414837558109,1.47950148163077,6.75427932997834,1.3119924338681,6.83396099158829,1.55267435672159,20.4311650139225,2.90953707506526,34.264610535339,12.2418610647425,23.7507891017945,6.10906644209178,22.4322079967987,4.2163229235339,26.7299173285013,6.6608675862917,52.4797978485002,9.31403884608079,49.5824836938551,16.7272112918856,51.1922306778022,12.6858083506177,53.8712299637525,10.5915021598002,31.0927583894285,8.65212807235579,2.55676622731586,0.511043027968265,1.4996573025574,0.510908843741173,1.78621195204551,0.440601932502905,1.85220514418014,0.366651671647246,0.929347587349067,0.208581696646198
"120",2090,66.2033822273497,9.74149146259267,54.9746279601257,21.3259602203977,45.1401564523221,12.763906758823,55.5636930048998,11.0737093559876,92.5572620915075,21.738466082749,5.91133179441501,0.873472513049532,3.86566495896747,1.55528820899727,3.00911219909222,0.841640911881079,4.50759600981833,0.859448226931433,8.30268444489725,1.81814101764949,22.8198165825035,3.26077700161417,32.3421806250625,11.2727851241077,26.0567808473108,6.7058795193281,25.457043577274,4.8103974939518,33.0122052011056,8.31879438887599,44.6251203785264,8.06379941727099,35.3571424417978,12.0884245862874,47.0773746070257,11.6712861456773,48.6512487067521,9.86963102489417,28.8777031054096,8.65213168741571,1.84395336385977,0.381493042503199,1.10605703290115,0.392669631237187,1.46313733396014,0.367343326445911,1.45763889474863,0.297203063364522,0.73453264928596,0.179988781505201,64.7390510805331,9.54881214682878,52.9960074417461,20.5703978247793,70.6910179126086,21.5292011689136,61.343024663209,12.2738977002922,93.633409835407,21.9398003687755,4.05892009104068,0.584377743253539,5.79198697281202,2.16828702913937,5.3008118439736,1.54357856390881,7.44779360744361,1.445048763416,6.06621199395564,1.37696181697606,18.62600474212,2.6441251343846,31.0439813830602,11.0099646022409,23.7985827916695,6.21754337877958,23.8484742087467,4.47256769017333,25.51869811142,6.45029079907496,50.8575573165418,8.88466378393801,42.43266068482,14.4005065574698,51.0391520216641,12.5558759016227,52.4232665042957,10.3742429112109,33.1107460683326,9.44825945885703,2.47173362017901,0.509380352791571,1.33770894106209,0.456559877080351,1.62534440003648,0.404161840400782,1.71161958556922,0.346231344617168,1.1219470612811,0.251917879688685
"121",2091,81.7838571527922,12.1765842437021,60.0430174273887,23.6990736192097,50.2097528209588,14.2457332528353,51.8650459859638,10.2507376398389,86.0237335758511,20.6414069214159,3.84783714611906,0.562627004399578,5.68237065885312,2.3012321548392,3.20118476304777,0.884196162685218,7.1831549524657,1.37350650019691,3.99740176197009,0.926350757284439,19.8395443997995,2.82363691772374,34.8316833392165,12.1107142092411,22.3068972742408,5.62440921581511,22.9068558179359,4.32770982142675,32.6297874925599,8.40650227873164,41.2056372846816,7.4937329779338,37.3736872503406,12.8552280696249,47.7778496661396,11.8225631560556,45.4850779392761,9.24300149039411,27.7003393966736,8.05958221378905,2.30696170559991,0.479911879780754,0.848249866992693,0.308639789386872,1.60931688177058,0.402248185804445,1.49279040116075,0.300162697531201,0.684920762630529,0.16198208987743,72.3464586992144,10.6431346527442,65.834340441917,25.7884354305978,63.5722127254982,19.0275741022797,64.8915024488548,13.0327863116893,87.498876585158,20.6684905574889,4.21035878305685,0.611300210532117,6.31181829472683,2.47979791174039,4.29708000670114,1.18533430084937,7.01433365788645,1.35364840632931,5.73426159839598,1.29086591230766,21.0104185194953,2.98856006080656,35.7000762115157,12.6968492001235,22.9339626289322,5.99969583261429,22.8010797660773,4.32869711053342,28.4943753148748,7.26556027299903,48.5602495715177,8.68829398397812,48.4093622239625,16.3668197021103,51.8656661393508,12.7280023696993,54.61250101681,10.6697323060273,29.7506698004881,8.394660000824,2.3589991710867,0.474320497204741,1.3022483370091,0.448775665458308,1.91678728866887,0.486389791303791,1.68292576249596,0.342335012474138,0.860138509793904,0.196288571948178
"122",2092,71.879984605161,10.610549649892,58.9554597452812,23.1325087569542,54.8448311833984,16.0171647712606,57.9206554150499,11.4732709885808,86.3222510705048,20.5716246210856,2.89985044576689,0.427005502547886,6.58973579670246,2.72578960108933,3.62581399977299,1.02903529177986,5.40398612605476,1.03851672725264,4.79069542533856,1.1008304092356,20.5849533644247,2.93977292537942,27.9601680014029,9.85130430981084,27.6903928406572,7.26678793018803,25.3549829028263,4.80090898052937,31.7918266776056,8.18175959453105,45.9992141283226,8.26382638152106,39.9591761300012,13.6079431388672,47.4597789059066,11.782867654664,46.3688812950477,9.39631695895428,32.8854281786408,9.60174845988666,2.43549114132411,0.504485255748719,0.98237134248725,0.347244161839363,1.54004404084075,0.391154221712474,1.41672689120215,0.291534464896444,0.845769400249726,0.2046039526146,75.7520633262669,11.1298815708966,59.9009353951251,23.723690958229,68.6167394719143,20.9615778832467,66.0274781440986,13.3101897135159,80.7346928154123,19.1897331780142,4.62702930141123,0.677638214905909,6.07335599547402,2.36630919891016,3.56680375973517,0.984738123561474,6.61834480511953,1.27959168575274,4.56366545023617,1.04054459897425,19.5953678032451,2.76658771597398,31.3008922737007,11.1457852631816,26.7633034009543,7.03670391176061,22.9252875011691,4.25413299441208,29.1657445105525,7.2923492736814,48.3770896963326,8.58371546425219,50.4081443717745,17.1330797650133,55.2957303040739,13.5511945489701,54.5678362915147,10.7050021693276,34.0445888925687,9.41430183501789,2.19762399389215,0.428695646181579,1.33776796608857,0.460700790414883,1.92908148198846,0.484007360270409,1.61654317444223,0.321756692132001,0.968819446886308,0.219170888410118
"123",2093,54.1718485700107,7.88682167617918,57.068090180563,22.2722914183982,52.3060562811499,15.0274554126477,55.6403990456669,10.939760048042,82.1307801921371,19.4836999193366,2.74324989733937,0.40211033421965,4.17514662442548,1.63817497810844,4.33224717102651,1.23285309683128,4.69400451956407,0.89805952328664,7.24551337832004,1.61105953715555,21.5095502804448,3.05181292234679,27.8039456431636,9.72460516166037,27.3472239227217,7.03875419432845,26.4708756096953,5.02744316343805,32.9497506458598,8.42521583190326,49.3210039855124,8.80799853294561,39.9673366424746,13.6211674417298,40.2071038342588,9.98796967550421,48.7758519584943,9.83688727051702,27.1202617721544,8.0448908128353,2.98379211947247,0.622052971547215,1.09565227906814,0.394984625684241,1.68155904942801,0.425117143236871,1.43280711351306,0.28824091644518,0.64054008772237,0.154622364027786,70.7133266238647,10.3725831329193,58.9853650612556,23.1352994677939,70.5655409735116,21.3810254333315,62.5662789412769,12.6257309328805,90.4515259671013,21.0930970688821,3.69075263293158,0.530325454720428,4.53343193766868,1.65967664254308,10.041532070735,3.50731472710001,8.82814067756026,1.70579923063022,7.25178731491885,1.61671857233185,20.6458675493539,2.93156522890265,32.8684897037902,11.8645446894704,26.655441817935,7.08901115302171,23.3452237249395,4.39500903356214,24.8362283360566,6.28523561186282,51.5143011076077,9.2840834317114,49.4186136988209,16.7291378309236,58.8389863463034,14.4595310561309,52.889520288069,10.3260698912354,33.8946049895624,9.60715164288218,2.52589589398493,0.498864617153716,1.54708551722158,0.535817852030032,2.09502361675522,0.530634132133331,1.82871731690874,0.363171784564467,0.687330802058223,0.161471051113064
"124",2094,67.6669620065936,10.0115019439187,56.302023083334,21.9194162375487,43.4860139393578,12.5164696325833,57.776420146,11.4871852919678,89.6748163882897,21.4899925956707,3.55517293088717,0.515799806426756,5.31277987331214,2.05859030369813,3.00587192735221,0.831667998307842,5.42812448405341,1.03568175808807,8.45073518584502,1.81687042713832,20.1810417430775,2.8389275682511,31.6366298017606,11.135247660988,25.0119995206505,6.50024735731545,26.6015118150169,5.09019953313147,29.2150436070745,7.51543448785194,46.9698369413223,8.43409963132875,34.775830381303,11.8905661598,50.3701587959833,12.479990040551,46.2498588661713,9.33459077618441,27.509702394027,8.16688874603305,2.29559311450747,0.482377331654789,0.923809788157089,0.334116728072194,1.85209992135516,0.458683325179976,1.33891772264094,0.273012552731535,0.659497189602789,0.160785291481214,73.4411409264376,10.818985279661,51.7152958218711,20.808372832357,64.727008202934,19.1604543313189,64.0429087694181,12.8953990859375,94.2941576867782,22.3216870922435,4.02838912548902,0.587525044119618,6.18602473601904,2.45093752642969,6.62541957432855,1.92411718593866,5.85406722748031,1.11632149469845,5.6997113245502,1.30638787063633,16.3046367558478,2.3191088191635,37.0480411906642,13.1971595894289,27.8688489736648,7.18201861955513,21.622203601182,4.0532265782435,29.2575320737587,7.28139491952245,52.6739996724087,9.35959433216507,52.7934296841783,17.7815073386029,50.0848759337491,12.2764165736416,58.3769783998061,11.3429229156097,33.4242881507439,9.36125158280291,2.42880393018066,0.491113044109464,1.66237303333083,0.57253042469376,1.53915122196031,0.388535568473384,1.7470494490859,0.354406855953108,0.771805060449449,0.178130829581693
"125",2095,56.5016383813479,8.27833453891115,52.5817183218337,20.7009120364024,44.2434475986263,12.7304720643023,61.265177032111,12.1990416941204,75.8384447815047,18.2798839100831,4.19867439786314,0.616004122076268,6.72413727459343,2.61893195800294,3.76164485225843,1.04831701650045,6.2920362163514,1.19493724668412,5.41218852690148,1.22058640150981,20.4669209223384,2.90845646731896,33.5367502444863,11.6444879977101,28.9883865092457,7.51291724605438,25.8800347931839,4.90531699939482,29.0501784589392,7.52621679780724,48.9915030999466,9.02132476728346,34.7288407450951,11.8936193026691,50.2027680810649,12.4802862848192,51.7869941770909,10.4737066397169,27.4015107520235,8.0906317323342,2.72267736730723,0.580112679424285,0.860928296571269,0.30988590760868,1.74673522781869,0.441397773529719,1.46622368370588,0.292975203832613,0.693648901731388,0.168967596676771,59.0312046792281,8.63964496638382,56.090250446451,22.3076975841291,52.4162127601773,15.5362093827385,60.9577143648328,12.2011054780053,87.9703332802027,20.742233761832,3.48644586914632,0.503530076904816,4.86295724029353,1.81928011477308,5.72602123738491,1.77342538383694,7.44489185984319,1.42912124906847,4.55455460205412,1.05252371979767,18.4911488786196,2.61256950848576,31.5421765719549,11.1669409748045,20.8290749364456,5.33411882178346,21.7650563081139,4.11423984121217,33.2628682768104,8.21085640619182,51.8973780830069,9.15816884689127,51.4938490580341,17.4163652098671,56.0604375833878,13.6949399199443,59.6326132931152,11.6333939470028,34.0119194703166,9.39887419644182,2.19615637487378,0.445847786916079,1.74361878651234,0.597468466881339,1.79394168792594,0.460799458350628,1.88729756472179,0.376556864187629,0.956547278120806,0.216591186921745
"126",2096,52.6568223816792,7.71623325603809,56.6172005200204,22.4020675464679,52.9567538335577,15.3259936182556,54.2020963531262,10.6385159735023,78.0991367328517,18.766305922562,3.36082154279091,0.488857891503176,4.02262922976268,1.67134430837866,3.38409755259,0.944094152247547,4.20205477205245,0.794964518230459,4.10293343887763,0.949536261700919,20.2532829754336,2.86275213741714,31.8437685761504,11.0869208265306,29.0714058101914,7.68070927396474,29.1248938282517,5.5542717410359,28.5979209562563,7.31978953627678,48.1084548698325,8.68688794330425,39.2306996496243,13.4659421313556,49.6397053155782,12.2210483128887,42.3062479671791,8.54561844803196,28.8668342939422,8.60481857652157,2.46869805955933,0.497871876155643,1.00097023220453,0.358847553845881,1.88708008864032,0.472202167536634,1.65828062507729,0.336275562428591,0.648025163696714,0.16715692847342,62.5611997721669,9.07283645600394,54.442476772086,21.1621670095902,62.3997382041086,19.0141823309554,63.9148763128619,12.8938592570756,84.3557497092515,19.9034504537773,3.20414029710999,0.462932109620594,4.79685898484196,1.72939932260783,6.49571275403253,2.02492304564449,6.8145233137281,1.31467465609976,5.28737917580366,1.19049047105487,18.8933196230617,2.67937030678244,34.6501606071264,12.2861845658962,22.3030332692437,5.8204356607343,28.3028679464983,5.37638179279067,32.4048414685533,8.06891706169274,51.3439066558323,8.97193586810735,47.4056753749264,16.0956124357676,59.7007881078684,14.7379117071722,56.1932545309293,11.0522658674631,35.8661382717248,9.93765657084886,1.9546951404436,0.383278736088642,1.57331655822854,0.54016547428075,1.87899028407372,0.474633282302909,1.62147252003442,0.325082563218571,0.931270709962732,0.209699503450395
